glowpick_product_info_final_version_id,mapped_id,table_name
39844,39081,naver_beauty_product_info_extended_v2_211231
39846,39104,naver_beauty_product_info_extended_v2_211231
39846,26401,naver_beauty_product_info_extended_v3_220124
39847,39105,naver_beauty_product_info_extended_v2_211231
39852,39473,naver_beauty_product_info_extended_v2_211231
39853,39470,naver_beauty_product_info_extended_v2_211231
39856,39472,naver_beauty_product_info_extended_v2_211231
39859,39477,naver_beauty_product_info_extended_v2_211231
39863,"[39628, 39625]",naver_beauty_product_info_extended_v2_211231
39864,39624,naver_beauty_product_info_extended_v2_211231
39866,39626,naver_beauty_product_info_extended_v2_211231
39882,40146,naver_beauty_product_info_extended_v2_211231
39921,41598,naver_beauty_product_info_extended_v2_211231
39921,22865,naver_beauty_product_info_extended_v3_220124
39922,41596,naver_beauty_product_info_extended_v2_211231
39923,41600,naver_beauty_product_info_extended_v2_211231
39923,22866,naver_beauty_product_info_extended_v3_220124
39958,25765,naver_beauty_product_info_extended_v1_211217
39959,19363,naver_beauty_product_info
39963,3094,naver_beauty_product_info_extended_v2_211231
39964,"[3082, 3102]",naver_beauty_product_info_extended_v2_211231
39972,3080,naver_beauty_product_info_extended_v2_211231
39982,3682,naver_beauty_product_info_extended_v2_211231
39987,3685,naver_beauty_product_info_extended_v2_211231
39989,3672,naver_beauty_product_info_extended_v2_211231
40012,3762,naver_beauty_product_info_extended_v2_211231
40043,4385,naver_beauty_product_info_extended_v2_211231
40073,5072,naver_beauty_product_info_extended_v2_211231
40075,5827,naver_beauty_product_info_extended_v2_211231
40075,25572,naver_beauty_product_info_extended_v3_220124
40076,5828,naver_beauty_product_info_extended_v2_211231
40078,5826,naver_beauty_product_info_extended_v2_211231
40121,"[24650, 24651, 24652]",naver_beauty_product_info_extended_v3_220124
40151,25772,naver_beauty_product_info_extended_v1_211217
40160,9068,naver_beauty_product_info_extended_v2_211231
40165,26993,naver_beauty_product_info_extended_v3_220124
40182,9460,naver_beauty_product_info_extended_v2_211231
40183,9451,naver_beauty_product_info_extended_v2_211231
40189,9456,naver_beauty_product_info_extended_v2_211231
40191,9632,naver_beauty_product_info_extended_v2_211231
40210,10233,naver_beauty_product_info_extended_v2_211231
40211,10246,naver_beauty_product_info_extended_v2_211231
40212,25361,naver_beauty_product_info_extended_v3_220124
40212,666874,naver_beauty_product_info_extended_v4_220311
40217,10466,naver_beauty_product_info_extended_v2_211231
40222,10552,naver_beauty_product_info_extended_v2_211231
40223,10551,naver_beauty_product_info_extended_v2_211231
40224,10553,naver_beauty_product_info_extended_v2_211231
40225,10554,naver_beauty_product_info_extended_v2_211231
40270,11292,naver_beauty_product_info_extended_v2_211231
40293,11386,naver_beauty_product_info_extended_v2_211231
40294,11388,naver_beauty_product_info_extended_v2_211231
40295,11387,naver_beauty_product_info_extended_v2_211231
40314,"[11556, 11558]",naver_beauty_product_info_extended_v2_211231
40315,11560,naver_beauty_product_info_extended_v2_211231
40316,"[11555, 11559, 11563]",naver_beauty_product_info_extended_v2_211231
40317,"[11562, 11554, 11564]",naver_beauty_product_info_extended_v2_211231
40318,"[11552, 11557]",naver_beauty_product_info_extended_v2_211231
40327,11598,naver_beauty_product_info_extended_v2_211231
40328,11592,naver_beauty_product_info_extended_v2_211231
40336,11601,naver_beauty_product_info_extended_v2_211231
40350,11802,naver_beauty_product_info_extended_v2_211231
40350,24875,naver_beauty_product_info_extended_v3_220124
40359,11977,naver_beauty_product_info_extended_v2_211231
40361,11978,naver_beauty_product_info_extended_v2_211231
40381,667265,naver_beauty_product_info_extended_v4_220311
40388,13474,naver_beauty_product_info_extended_v2_211231
40390,13697,naver_beauty_product_info_extended_v2_211231
40390,22393,naver_beauty_product_info_extended_v3_220124
40391,13688,naver_beauty_product_info_extended_v2_211231
40392,13676,naver_beauty_product_info_extended_v2_211231
40393,13687,naver_beauty_product_info_extended_v2_211231
40404,14133,naver_beauty_product_info_extended_v2_211231
40405,20822,naver_beauty_product_info_extended_v3_220124
40405,667285,naver_beauty_product_info_extended_v4_220311
40406,20823,naver_beauty_product_info_extended_v3_220124
40420,21282,naver_beauty_product_info_extended_v3_220124
40422,14359,naver_beauty_product_info_extended_v2_211231
40424,"[14356, 14362]",naver_beauty_product_info_extended_v2_211231
40424,"[21276, 21278]",naver_beauty_product_info_extended_v3_220124
40447,15631,naver_beauty_product_info
40460,15211,naver_beauty_product_info_extended_v2_211231
40461,15213,naver_beauty_product_info_extended_v2_211231
40462,15212,naver_beauty_product_info_extended_v2_211231
40464,"[15314, 15324]",naver_beauty_product_info_extended_v2_211231
40465,"[15317, 15318, 15338]",naver_beauty_product_info_extended_v2_211231
40466,15313,naver_beauty_product_info_extended_v2_211231
40467,15331,naver_beauty_product_info_extended_v2_211231
40469,"[15325, 15328]",naver_beauty_product_info_extended_v2_211231
40471,15334,naver_beauty_product_info_extended_v2_211231
40472,15320,naver_beauty_product_info_extended_v2_211231
40476,15330,naver_beauty_product_info_extended_v2_211231
40489,15311,naver_beauty_product_info_extended_v2_211231
40491,24201,naver_beauty_product_info_extended_v3_220124
40492,15312,naver_beauty_product_info_extended_v2_211231
40493,15327,naver_beauty_product_info_extended_v2_211231
40494,24199,naver_beauty_product_info_extended_v3_220124
40497,15341,naver_beauty_product_info_extended_v2_211231
40499,15559,naver_beauty_product_info_extended_v2_211231
40500,"[15561, 15556]",naver_beauty_product_info_extended_v2_211231
40500,25931,naver_beauty_product_info_extended_v3_220124
40502,15555,naver_beauty_product_info_extended_v2_211231
40504,"[15562, 15565]",naver_beauty_product_info_extended_v2_211231
40506,15563,naver_beauty_product_info_extended_v2_211231
40524,"[15856, 15857, 15858]",naver_beauty_product_info_extended_v2_211231
40524,"[667971, 667973]",naver_beauty_product_info_extended_v4_220311
40530,15859,naver_beauty_product_info_extended_v2_211231
40546,25111,naver_beauty_product_info_extended_v3_220124
40548,16301,naver_beauty_product_info_extended_v2_211231
40548,25109,naver_beauty_product_info_extended_v3_220124
40551,16535,naver_beauty_product_info_extended_v2_211231
40568,16628,naver_beauty_product_info_extended_v2_211231
40570,16623,naver_beauty_product_info_extended_v2_211231
40628,17674,naver_beauty_product_info_extended_v2_211231
40634,17669,naver_beauty_product_info_extended_v2_211231
40645,17743,naver_beauty_product_info_extended_v2_211231
40655,1351,naver_beauty_product_info
40658,18082,naver_beauty_product_info_extended_v2_211231
40658,23547,naver_beauty_product_info_extended_v3_220124
40659,"[4290, 7551]",naver_beauty_product_info
40661,19758,naver_beauty_product_info
40662,3934,naver_beauty_product_info
40663,6317,naver_beauty_product_info
40665,18367,naver_beauty_product_info_extended_v2_211231
40667,25015,naver_beauty_product_info_extended_v3_220124
40668,18447,naver_beauty_product_info_extended_v2_211231
40684,18673,naver_beauty_product_info_extended_v2_211231
40690,18958,naver_beauty_product_info_extended_v2_211231
40766,21892,naver_beauty_product_info_extended_v2_211231
40775,21889,naver_beauty_product_info_extended_v2_211231
40798,22389,naver_beauty_product_info_extended_v2_211231
40799,22391,naver_beauty_product_info_extended_v2_211231
40799,488227,naver_beauty_product_info_extended_v4_220311
40800,"[22388, 22390]",naver_beauty_product_info_extended_v2_211231
40810,22654,naver_beauty_product_info_extended_v2_211231
40811,22650,naver_beauty_product_info_extended_v2_211231
40816,22651,naver_beauty_product_info_extended_v2_211231
40838,23027,naver_beauty_product_info_extended_v2_211231
40838,27010,naver_beauty_product_info_extended_v3_220124
40865,23817,naver_beauty_product_info_extended_v2_211231
40875,23906,naver_beauty_product_info_extended_v2_211231
40885,"[24049, 24054]",naver_beauty_product_info_extended_v2_211231
40888,24051,naver_beauty_product_info_extended_v2_211231
40889,24050,naver_beauty_product_info_extended_v2_211231
40890,24052,naver_beauty_product_info_extended_v2_211231
40929,678494,naver_beauty_product_info_extended_v4_220311
40944,26391,naver_beauty_product_info_extended_v2_211231
40948,26437,naver_beauty_product_info_extended_v2_211231
40974,26720,naver_beauty_product_info_extended_v2_211231
41021,26837,naver_beauty_product_info_extended_v2_211231
41063,27553,naver_beauty_product_info_extended_v2_211231
41064,27585,naver_beauty_product_info_extended_v2_211231
41068,27862,naver_beauty_product_info_extended_v2_211231
41096,28185,naver_beauty_product_info_extended_v2_211231
41104,28232,naver_beauty_product_info_extended_v2_211231
41105,28237,naver_beauty_product_info_extended_v2_211231
41107,28241,naver_beauty_product_info_extended_v2_211231
41108,28239,naver_beauty_product_info_extended_v2_211231
41109,28235,naver_beauty_product_info_extended_v2_211231
41110,28236,naver_beauty_product_info_extended_v2_211231
41111,28240,naver_beauty_product_info_extended_v2_211231
41112,28233,naver_beauty_product_info_extended_v2_211231
41113,28238,naver_beauty_product_info_extended_v2_211231
41120,28960,naver_beauty_product_info_extended_v2_211231
41120,26524,naver_beauty_product_info_extended_v3_220124
41134,29014,naver_beauty_product_info_extended_v2_211231
41174,29199,naver_beauty_product_info_extended_v2_211231
41175,29198,naver_beauty_product_info_extended_v2_211231
41251,31134,naver_beauty_product_info_extended_v2_211231
41253,31194,naver_beauty_product_info_extended_v2_211231
41267,31407,naver_beauty_product_info_extended_v2_211231
41280,31968,naver_beauty_product_info_extended_v2_211231
41313,25923,naver_beauty_product_info_extended_v4_220311
41320,32489,naver_beauty_product_info_extended_v2_211231
41333,32509,naver_beauty_product_info_extended_v2_211231
41465,34314,naver_beauty_product_info_extended_v2_211231
41467,34307,naver_beauty_product_info_extended_v2_211231
41469,34305,naver_beauty_product_info_extended_v2_211231
41477,"[23656, 23655]",naver_beauty_product_info_extended_v3_220124
41481,34367,naver_beauty_product_info_extended_v2_211231
41487,34371,naver_beauty_product_info_extended_v2_211231
41488,"[34368, 34376]",naver_beauty_product_info_extended_v2_211231
41493,23654,naver_beauty_product_info_extended_v3_220124
41500,34374,naver_beauty_product_info_extended_v2_211231
41500,23657,naver_beauty_product_info_extended_v3_220124
41505,24386,naver_beauty_product_info_extended_v3_220124
41519,"[35233, 35344]",naver_beauty_product_info_extended_v2_211231
41521,35381,naver_beauty_product_info_extended_v2_211231
41562,36078,naver_beauty_product_info_extended_v2_211231
41581,36110,naver_beauty_product_info_extended_v2_211231
41582,36112,naver_beauty_product_info_extended_v2_211231
41583,36111,naver_beauty_product_info_extended_v2_211231
41585,"[692623, 692626, 692628, 692629, 769948, 769949, 769950]",naver_beauty_product_info_extended_v4_220311
41599,36956,naver_beauty_product_info_extended_v2_211231
41600,36952,naver_beauty_product_info_extended_v2_211231
41601,36951,naver_beauty_product_info_extended_v2_211231
41602,36960,naver_beauty_product_info_extended_v2_211231
41603,36959,naver_beauty_product_info_extended_v2_211231
41604,36950,naver_beauty_product_info_extended_v2_211231
41605,36964,naver_beauty_product_info_extended_v2_211231
41609,36961,naver_beauty_product_info_extended_v2_211231
41610,36955,naver_beauty_product_info_extended_v2_211231
41611,36957,naver_beauty_product_info_extended_v2_211231
41613,36966,naver_beauty_product_info_extended_v2_211231
41616,36962,naver_beauty_product_info_extended_v2_211231
41618,36954,naver_beauty_product_info_extended_v2_211231
41621,36963,naver_beauty_product_info_extended_v2_211231
41625,37111,naver_beauty_product_info_extended_v2_211231
41630,634448,naver_beauty_product_info_extended_v4_220311
41633,37592,naver_beauty_product_info_extended_v2_211231
41663,37981,naver_beauty_product_info_extended_v2_211231
41663,26065,naver_beauty_product_info_extended_v3_220124
41669,26082,naver_beauty_product_info_extended_v3_220124
41670,"[38223, 38225]",naver_beauty_product_info_extended_v2_211231
41671,"[38217, 38218, 38220, 38222]",naver_beauty_product_info_extended_v2_211231
41671,"[23355, 23356, 23357]",naver_beauty_product_info_extended_v3_220124
41702,26428,naver_beauty_product_info_extended_v3_220124
41704,38714,naver_beauty_product_info_extended_v2_211231
41706,38721,naver_beauty_product_info_extended_v2_211231
41710,38858,naver_beauty_product_info_extended_v2_211231
41738,"[39521, 39522, 39524, 39525, 39527]",naver_beauty_product_info_extended_v2_211231
41740,39532,naver_beauty_product_info_extended_v2_211231
41741,39533,naver_beauty_product_info_extended_v2_211231
41753,39530,naver_beauty_product_info_extended_v2_211231
41754,39529,naver_beauty_product_info_extended_v2_211231
41755,39526,naver_beauty_product_info_extended_v2_211231
41756,39528,naver_beauty_product_info_extended_v2_211231
41757,39531,naver_beauty_product_info_extended_v2_211231
41789,39949,naver_beauty_product_info_extended_v2_211231
41875,"[40486, 40490]",naver_beauty_product_info_extended_v2_211231
41883,40834,naver_beauty_product_info_extended_v2_211231
41883,21966,naver_beauty_product_info_extended_v3_220124
41884,40851,naver_beauty_product_info_extended_v2_211231
41886,40835,naver_beauty_product_info_extended_v2_211231
41890,40831,naver_beauty_product_info_extended_v2_211231
41891,40841,naver_beauty_product_info_extended_v2_211231
41891,21962,naver_beauty_product_info_extended_v3_220124
41893,40846,naver_beauty_product_info_extended_v2_211231
41898,40849,naver_beauty_product_info_extended_v2_211231
41902,"[40999, 40998]",naver_beauty_product_info_extended_v2_211231
41912,41233,naver_beauty_product_info_extended_v2_211231
41913,41234,naver_beauty_product_info_extended_v2_211231
41914,41232,naver_beauty_product_info_extended_v2_211231
41919,41295,naver_beauty_product_info_extended_v2_211231
41935,42017,naver_beauty_product_info_extended_v2_211231
41937,42011,naver_beauty_product_info_extended_v2_211231
41939,42015,naver_beauty_product_info_extended_v2_211231
41949,26377,naver_beauty_product_info_extended_v3_220124
41950,42012,naver_beauty_product_info_extended_v2_211231
41975,42130,naver_beauty_product_info_extended_v2_211231
42101,2223,naver_beauty_product_info_extended_v2_211231
42101,25556,naver_beauty_product_info_extended_v3_220124
42106,2220,naver_beauty_product_info_extended_v2_211231
42164,2228,naver_beauty_product_info_extended_v2_211231
42180,2226,naver_beauty_product_info_extended_v2_211231
42187,3546,naver_beauty_product_info_extended_v2_211231
42189,3545,naver_beauty_product_info_extended_v2_211231
42193,3584,naver_beauty_product_info_extended_v2_211231
42194,3588,naver_beauty_product_info_extended_v2_211231
42194,26409,naver_beauty_product_info_extended_v3_220124
42196,3608,naver_beauty_product_info_extended_v2_211231
42197,3607,naver_beauty_product_info_extended_v2_211231
42198,3606,naver_beauty_product_info_extended_v2_211231
42201,31656,naver_beauty_product_info
42203,31576,naver_beauty_product_info
42210,"[158, 175, 1664, 2929, 20082]",naver_beauty_product_info
42211,"[158, 1664, 20082]",naver_beauty_product_info
42213,"[1900, 5549, 6611, 13547, 14588, 15215, 17782]",naver_beauty_product_info
42214,"[8396, 14492, 21502]",naver_beauty_product_info
42215,"[4603, 4713, 4824, 6078, 11259, 15565, 19678]",naver_beauty_product_info
42217,"[4603, 4824, 11259, 13777, 15565, 19678, 19694]",naver_beauty_product_info
42222,"[158, 1664, 11082, 14435, 20082, 20391]",naver_beauty_product_info
42223,"[3789, 12562, 14214]",naver_beauty_product_info
42225,"[1232, 4494, 4603, 4824, 11082, 11259, 15565, 19678]",naver_beauty_product_info
42226,"[4603, 4824, 11259, 15565, 19678, 20294]",naver_beauty_product_info
42227,11259,naver_beauty_product_info
42229,11259,naver_beauty_product_info
42230,"[1175, 16620, 16861]",naver_beauty_product_info
42231,"[14478, 15748]",naver_beauty_product_info
42232,14498,naver_beauty_product_info
42234,"[158, 1664, 12510, 20082]",naver_beauty_product_info
42238,11259,naver_beauty_product_info
42240,11259,naver_beauty_product_info
42241,"[4603, 4824, 11259, 17546, 17982, 19678]",naver_beauty_product_info
42254,5911,naver_beauty_product_info_extended_v2_211231
42255,"[5905, 5906]",naver_beauty_product_info_extended_v2_211231
42259,5910,naver_beauty_product_info_extended_v2_211231
42267,8012,naver_beauty_product_info_extended_v2_211231
42294,"[11575, 11576]",naver_beauty_product_info_extended_v2_211231
42295,13230,naver_beauty_product_info_extended_v2_211231
42302,14289,naver_beauty_product_info_extended_v2_211231
42303,14286,naver_beauty_product_info_extended_v2_211231
42308,14285,naver_beauty_product_info_extended_v2_211231
42313,15541,naver_beauty_product_info_extended_v2_211231
42317,15817,naver_beauty_product_info_extended_v2_211231
42318,15875,naver_beauty_product_info_extended_v2_211231
42353,18960,naver_beauty_product_info_extended_v2_211231
42355,26507,naver_beauty_product_info_extended_v3_220124
42359,24889,naver_beauty_product_info_extended_v3_220124
42360,24887,naver_beauty_product_info_extended_v3_220124
42361,19244,naver_beauty_product_info_extended_v2_211231
42377,23198,naver_beauty_product_info_extended_v2_211231
42378,23201,naver_beauty_product_info_extended_v2_211231
42379,23197,naver_beauty_product_info_extended_v2_211231
42382,24298,naver_beauty_product_info_extended_v2_211231
42383,24741,naver_beauty_product_info_extended_v2_211231
42386,"[710043, 710118, 710246, 710340]",naver_beauty_product_info_extended_v4_220311
42390,710223,naver_beauty_product_info_extended_v4_220311
42394,710192,naver_beauty_product_info_extended_v4_220311
42396,"[710016, 710356]",naver_beauty_product_info_extended_v4_220311
42398,"[709933, 710017, 710051]",naver_beauty_product_info_extended_v4_220311
42403,26522,naver_beauty_product_info_extended_v3_220124
42403,"[709994, 710212]",naver_beauty_product_info_extended_v4_220311
42404,710232,naver_beauty_product_info_extended_v4_220311
42406,"[710111, 710231, 710241]",naver_beauty_product_info_extended_v4_220311
42431,710047,naver_beauty_product_info_extended_v4_220311
42438,710108,naver_beauty_product_info_extended_v4_220311
42439,710211,naver_beauty_product_info_extended_v4_220311
42445,"[710062, 710100, 710239, 710268, 710273, 710307]",naver_beauty_product_info_extended_v4_220311
42488,19629,naver_beauty_product_info
42488,28380,naver_beauty_product_info_extended_v2_211231
42488,7629,naver_beauty_product_info_extended_v3_220124
42490,29095,naver_beauty_product_info_extended_v2_211231
42491,29180,naver_beauty_product_info_extended_v2_211231
42493,29178,naver_beauty_product_info_extended_v2_211231
42494,29179,naver_beauty_product_info_extended_v2_211231
42495,29181,naver_beauty_product_info_extended_v2_211231
42496,"[29471, 29470]",naver_beauty_product_info_extended_v2_211231
42508,32544,naver_beauty_product_info_extended_v2_211231
42524,33415,naver_beauty_product_info_extended_v2_211231
42524,22347,naver_beauty_product_info_extended_v3_220124
42535,33418,naver_beauty_product_info_extended_v2_211231
42537,33427,naver_beauty_product_info_extended_v2_211231
42540,33430,naver_beauty_product_info_extended_v2_211231
42542,33428,naver_beauty_product_info_extended_v2_211231
42543,33429,naver_beauty_product_info_extended_v2_211231
42553,26042,naver_beauty_product_info_extended_v1_211217
42553,26042,naver_beauty_product_info_extended_v2_211231
42553,26042,naver_beauty_product_info_extended_v3_220124
42553,26042,naver_beauty_product_info_extended_v4_220311
42557,33436,naver_beauty_product_info_extended_v2_211231
42561,"[18022, 18030]",naver_beauty_product_info_extended_v3_220124
42564,18023,naver_beauty_product_info_extended_v3_220124
42566,34758,naver_beauty_product_info_extended_v2_211231
42574,24399,naver_beauty_product_info_extended_v3_220124
42576,"[35149, 35154, 35172]",naver_beauty_product_info_extended_v2_211231
42581,"[35159, 35161, 35146]",naver_beauty_product_info_extended_v2_211231
42585,"[35152, 35165]",naver_beauty_product_info_extended_v2_211231
42585,24400,naver_beauty_product_info_extended_v3_220124
42586,35176,naver_beauty_product_info_extended_v2_211231
42587,35151,naver_beauty_product_info_extended_v2_211231
42593,35148,naver_beauty_product_info_extended_v2_211231
42626,40597,naver_beauty_product_info_extended_v2_211231
42632,3777,naver_beauty_product_info_extended_v2_211231
42639,23104,naver_beauty_product_info
42639,26526,naver_beauty_product_info_extended_v3_220124
42640,"[138, 1564, 5598, 24030]",naver_beauty_product_info
42646,15260,naver_beauty_product_info_extended_v2_211231
42656,22962,naver_beauty_product_info_extended_v2_211231
42660,20719,naver_beauty_product_info
42661,24495,naver_beauty_product_info_extended_v2_211231
42662,24501,naver_beauty_product_info_extended_v2_211231
42663,24490,naver_beauty_product_info_extended_v2_211231
42666,"[24515, 24527]",naver_beauty_product_info_extended_v2_211231
42673,"[29498, 31278]",naver_beauty_product_info
42675,30326,naver_beauty_product_info_extended_v2_211231
42676,30333,naver_beauty_product_info_extended_v2_211231
42677,30278,naver_beauty_product_info_extended_v2_211231
42679,30355,naver_beauty_product_info_extended_v2_211231
42680,30141,naver_beauty_product_info_extended_v2_211231
42681,30176,naver_beauty_product_info_extended_v2_211231
42683,30229,naver_beauty_product_info_extended_v2_211231
42684,30345,naver_beauty_product_info_extended_v2_211231
42692,3574,naver_beauty_product_info
42693,36467,naver_beauty_product_info_extended_v2_211231
42705,38585,naver_beauty_product_info_extended_v2_211231
42719,41681,naver_beauty_product_info_extended_v2_211231
42727,27514,naver_beauty_product_info_extended_v2_211231
42756,38070,naver_beauty_product_info_extended_v2_211231
42757,38063,naver_beauty_product_info_extended_v2_211231
42758,38018,naver_beauty_product_info_extended_v2_211231
42772,11590,naver_beauty_product_info_extended_v2_211231
43699,"[20982, 20984, 20992]",naver_beauty_product_info_extended_v2_211231
44435,3630,naver_beauty_product_info_extended_v2_211231
44441,3744,naver_beauty_product_info_extended_v2_211231
44465,4340,naver_beauty_product_info_extended_v2_211231
44467,4217,naver_beauty_product_info_extended_v2_211231
44468,4253,naver_beauty_product_info_extended_v2_211231
44469,"[4225, 4270]",naver_beauty_product_info_extended_v2_211231
44471,4485,naver_beauty_product_info_extended_v2_211231
44473,"[4451, 4480]",naver_beauty_product_info_extended_v2_211231
44476,4484,naver_beauty_product_info_extended_v2_211231
44477,4464,naver_beauty_product_info_extended_v2_211231
44482,4476,naver_beauty_product_info_extended_v2_211231
44483,4620,naver_beauty_product_info_extended_v2_211231
44484,4625,naver_beauty_product_info_extended_v2_211231
44495,4738,naver_beauty_product_info_extended_v2_211231
44504,4834,naver_beauty_product_info_extended_v2_211231
44505,4831,naver_beauty_product_info_extended_v2_211231
44506,"[4805, 4816]",naver_beauty_product_info_extended_v2_211231
44507,4782,naver_beauty_product_info_extended_v2_211231
44508,4817,naver_beauty_product_info_extended_v2_211231
44509,4867,naver_beauty_product_info_extended_v2_211231
44510,4822,naver_beauty_product_info_extended_v2_211231
44511,4899,naver_beauty_product_info_extended_v2_211231
44512,4936,naver_beauty_product_info_extended_v2_211231
44513,4934,naver_beauty_product_info_extended_v2_211231
44520,5088,naver_beauty_product_info_extended_v2_211231
44521,5149,naver_beauty_product_info_extended_v2_211231
44523,5138,naver_beauty_product_info_extended_v2_211231
44527,5216,naver_beauty_product_info_extended_v2_211231
44530,5288,naver_beauty_product_info_extended_v2_211231
44532,5264,naver_beauty_product_info_extended_v2_211231
44534,"[5295, 5300]",naver_beauty_product_info_extended_v2_211231
44536,5260,naver_beauty_product_info_extended_v2_211231
44538,5314,naver_beauty_product_info_extended_v2_211231
44544,5324,naver_beauty_product_info_extended_v2_211231
44545,5298,naver_beauty_product_info_extended_v2_211231
44548,5242,naver_beauty_product_info_extended_v2_211231
44549,"[5244, 5278]",naver_beauty_product_info_extended_v2_211231
44550,5255,naver_beauty_product_info_extended_v2_211231
44551,5253,naver_beauty_product_info_extended_v2_211231
44552,"[5236, 5293]",naver_beauty_product_info_extended_v2_211231
44553,"[5355, 5367]",naver_beauty_product_info_extended_v2_211231
44554,"[5350, 5374]",naver_beauty_product_info_extended_v2_211231
44555,5378,naver_beauty_product_info_extended_v2_211231
44567,"[5511, 5516]",naver_beauty_product_info_extended_v2_211231
44580,5503,naver_beauty_product_info_extended_v2_211231
44588,5514,naver_beauty_product_info_extended_v2_211231
44595,"[5678, 5697]",naver_beauty_product_info_extended_v2_211231
44597,5708,naver_beauty_product_info_extended_v2_211231
44599,5713,naver_beauty_product_info_extended_v2_211231
44604,"[5674, 5701]",naver_beauty_product_info_extended_v2_211231
44605,5681,naver_beauty_product_info_extended_v2_211231
44609,5751,naver_beauty_product_info_extended_v2_211231
44610,5752,naver_beauty_product_info_extended_v2_211231
44611,5749,naver_beauty_product_info_extended_v2_211231
44622,6145,naver_beauty_product_info_extended_v2_211231
44623,6181,naver_beauty_product_info_extended_v2_211231
44624,6161,naver_beauty_product_info_extended_v2_211231
44625,6182,naver_beauty_product_info_extended_v2_211231
44627,6186,naver_beauty_product_info_extended_v2_211231
44630,6183,naver_beauty_product_info_extended_v2_211231
44631,6171,naver_beauty_product_info_extended_v2_211231
44632,6168,naver_beauty_product_info_extended_v2_211231
44634,6164,naver_beauty_product_info_extended_v2_211231
44637,6204,naver_beauty_product_info_extended_v2_211231
44638,6202,naver_beauty_product_info_extended_v2_211231
44641,6329,naver_beauty_product_info_extended_v2_211231
44643,6400,naver_beauty_product_info_extended_v2_211231
44645,6401,naver_beauty_product_info_extended_v2_211231
44653,"[6435, 6438]",naver_beauty_product_info_extended_v2_211231
44663,6675,naver_beauty_product_info_extended_v2_211231
44664,6978,naver_beauty_product_info_extended_v2_211231
44685,7152,naver_beauty_product_info_extended_v2_211231
44686,7205,naver_beauty_product_info_extended_v2_211231
44687,"[7151, 7219]",naver_beauty_product_info_extended_v2_211231
44689,7200,naver_beauty_product_info_extended_v2_211231
44690,"[7128, 7183]",naver_beauty_product_info_extended_v2_211231
44691,"[7235, 7245]",naver_beauty_product_info_extended_v2_211231
44692,"[7260, 7268]",naver_beauty_product_info_extended_v2_211231
44694,7279,naver_beauty_product_info_extended_v2_211231
44695,7276,naver_beauty_product_info_extended_v2_211231
44698,7443,naver_beauty_product_info_extended_v2_211231
44699,7448,naver_beauty_product_info_extended_v2_211231
44701,8449,naver_beauty_product_info_extended_v2_211231
44702,8439,naver_beauty_product_info_extended_v2_211231
44705,8458,naver_beauty_product_info_extended_v2_211231
44707,9264,naver_beauty_product_info_extended_v2_211231
44709,9278,naver_beauty_product_info_extended_v2_211231
44712,9402,naver_beauty_product_info_extended_v2_211231
44713,"[9403, 9405, 9407, 9410, 9411]",naver_beauty_product_info_extended_v2_211231
44714,9404,naver_beauty_product_info_extended_v2_211231
44716,9667,naver_beauty_product_info_extended_v2_211231
44721,9826,naver_beauty_product_info_extended_v2_211231
44730,10936,naver_beauty_product_info_extended_v2_211231
44732,10937,naver_beauty_product_info_extended_v2_211231
44738,11107,naver_beauty_product_info_extended_v2_211231
44739,"[11110, 11112, 11115, 11118, 11122]",naver_beauty_product_info_extended_v2_211231
44740,11113,naver_beauty_product_info_extended_v2_211231
44741,"[11116, 11127]",naver_beauty_product_info_extended_v2_211231
44742,11123,naver_beauty_product_info_extended_v2_211231
44743,11117,naver_beauty_product_info_extended_v2_211231
44744,11124,naver_beauty_product_info_extended_v2_211231
44745,11126,naver_beauty_product_info_extended_v2_211231
44746,"[11119, 11125]",naver_beauty_product_info_extended_v2_211231
44747,11120,naver_beauty_product_info_extended_v2_211231
44749,11121,naver_beauty_product_info_extended_v2_211231
44750,11136,naver_beauty_product_info_extended_v2_211231
44752,11132,naver_beauty_product_info_extended_v2_211231
44754,11148,naver_beauty_product_info_extended_v2_211231
44755,11153,naver_beauty_product_info_extended_v2_211231
44776,"[12054, 12062]",naver_beauty_product_info_extended_v2_211231
44777,12228,naver_beauty_product_info_extended_v2_211231
44782,13399,naver_beauty_product_info_extended_v2_211231
44786,13405,naver_beauty_product_info_extended_v2_211231
44787,13408,naver_beauty_product_info_extended_v2_211231
44793,13402,naver_beauty_product_info_extended_v2_211231
44801,"[13404, 13407]",naver_beauty_product_info_extended_v2_211231
44814,13916,naver_beauty_product_info_extended_v2_211231
44815,13925,naver_beauty_product_info_extended_v2_211231
44817,13959,naver_beauty_product_info_extended_v2_211231
44818,13970,naver_beauty_product_info_extended_v2_211231
44819,13984,naver_beauty_product_info_extended_v2_211231
44820,13987,naver_beauty_product_info_extended_v2_211231
44822,14017,naver_beauty_product_info_extended_v2_211231
44837,15386,naver_beauty_product_info_extended_v2_211231
44864,17390,naver_beauty_product_info_extended_v2_211231
44866,17445,naver_beauty_product_info_extended_v2_211231
44869,17454,naver_beauty_product_info_extended_v2_211231
44877,17785,naver_beauty_product_info_extended_v2_211231
44890,18333,naver_beauty_product_info_extended_v2_211231
44891,18303,naver_beauty_product_info_extended_v2_211231
44893,18345,naver_beauty_product_info_extended_v2_211231
44895,18274,naver_beauty_product_info_extended_v2_211231
