glowpick_product_info_final_version_id,mapped_id,table_name
56296,132,naver_beauty_product_info_extended_v1_211217
86570,137,naver_beauty_product_info_extended_v1_211217
4623,"[141, 3224]",naver_beauty_product_info_extended_v1_211217
59357,144,naver_beauty_product_info_extended_v1_211217
4647,146,naver_beauty_product_info_extended_v1_211217
100598,147,naver_beauty_product_info_extended_v1_211217
326,148,naver_beauty_product_info_extended_v1_211217
358,151,naver_beauty_product_info_extended_v1_211217
355,152,naver_beauty_product_info_extended_v1_211217
360,153,naver_beauty_product_info_extended_v1_211217
356,154,naver_beauty_product_info_extended_v1_211217
105500,155,naver_beauty_product_info_extended_v1_211217
56333,156,naver_beauty_product_info_extended_v1_211217
49146,166,naver_beauty_product_info_extended_v1_211217
49143,167,naver_beauty_product_info_extended_v1_211217
49141,168,naver_beauty_product_info_extended_v1_211217
384,171,naver_beauty_product_info_extended_v1_211217
375,174,naver_beauty_product_info_extended_v1_211217
386,175,naver_beauty_product_info_extended_v1_211217
388,176,naver_beauty_product_info_extended_v1_211217
379,179,naver_beauty_product_info_extended_v1_211217
370,181,naver_beauty_product_info_extended_v1_211217
383,182,naver_beauty_product_info_extended_v1_211217
395,186,naver_beauty_product_info_extended_v1_211217
393,187,naver_beauty_product_info_extended_v1_211217
396,188,naver_beauty_product_info_extended_v1_211217
7629,190,naver_beauty_product_info_extended_v1_211217
7628,191,naver_beauty_product_info_extended_v1_211217
11287,"[195, 196, 201]",naver_beauty_product_info_extended_v1_211217
11283,197,naver_beauty_product_info_extended_v1_211217
3189,202,naver_beauty_product_info_extended_v1_211217
462,206,naver_beauty_product_info_extended_v1_211217
548,211,naver_beauty_product_info_extended_v1_211217
447,212,naver_beauty_product_info_extended_v1_211217
544,213,naver_beauty_product_info_extended_v1_211217
484,215,naver_beauty_product_info_extended_v1_211217
546,216,naver_beauty_product_info_extended_v1_211217
533,220,naver_beauty_product_info_extended_v1_211217
416,"[222, 295]",naver_beauty_product_info_extended_v1_211217
536,223,naver_beauty_product_info_extended_v1_211217
553,227,naver_beauty_product_info_extended_v1_211217
66271,"[228, 246]",naver_beauty_product_info_extended_v1_211217
66225,"[229, 239]",naver_beauty_product_info_extended_v1_211217
66219,230,naver_beauty_product_info_extended_v1_211217
66222,"[232, 248]",naver_beauty_product_info_extended_v1_211217
47462,233,naver_beauty_product_info_extended_v1_211217
66227,234,naver_beauty_product_info_extended_v1_211217
66224,235,naver_beauty_product_info_extended_v1_211217
66232,236,naver_beauty_product_info_extended_v1_211217
47463,238,naver_beauty_product_info_extended_v1_211217
66234,241,naver_beauty_product_info_extended_v1_211217
47466,242,naver_beauty_product_info_extended_v1_211217
66249,243,naver_beauty_product_info_extended_v1_211217
66291,"[244, 266]",naver_beauty_product_info_extended_v1_211217
66279,"[245, 19147]",naver_beauty_product_info_extended_v1_211217
66267,247,naver_beauty_product_info_extended_v1_211217
66286,249,naver_beauty_product_info_extended_v1_211217
66275,250,naver_beauty_product_info_extended_v1_211217
66274,252,naver_beauty_product_info_extended_v1_211217
66282,253,naver_beauty_product_info_extended_v1_211217
66264,254,naver_beauty_product_info_extended_v1_211217
66298,255,naver_beauty_product_info_extended_v1_211217
66301,256,naver_beauty_product_info_extended_v1_211217
66283,257,naver_beauty_product_info_extended_v1_211217
66389,258,naver_beauty_product_info_extended_v1_211217
66276,259,naver_beauty_product_info_extended_v1_211217
66285,260,naver_beauty_product_info_extended_v1_211217
66272,"[261, 262]",naver_beauty_product_info_extended_v1_211217
66293,263,naver_beauty_product_info_extended_v1_211217
66277,265,naver_beauty_product_info_extended_v1_211217
66302,267,naver_beauty_product_info_extended_v1_211217
570,271,naver_beauty_product_info_extended_v1_211217
574,273,naver_beauty_product_info_extended_v1_211217
568,274,naver_beauty_product_info_extended_v1_211217
53654,279,naver_beauty_product_info_extended_v1_211217
53655,280,naver_beauty_product_info_extended_v1_211217
626,"[286, 287]",naver_beauty_product_info_extended_v1_211217
86233,"[293, 4776, 24276, 24887, 25066]",naver_beauty_product_info_extended_v1_211217
90971,294,naver_beauty_product_info_extended_v1_211217
107638,297,naver_beauty_product_info_extended_v1_211217
107631,298,naver_beauty_product_info_extended_v1_211217
107651,300,naver_beauty_product_info_extended_v1_211217
107645,301,naver_beauty_product_info_extended_v1_211217
107635,304,naver_beauty_product_info_extended_v1_211217
107673,305,naver_beauty_product_info_extended_v1_211217
107652,306,naver_beauty_product_info_extended_v1_211217
107665,307,naver_beauty_product_info_extended_v1_211217
107637,310,naver_beauty_product_info_extended_v1_211217
107687,316,naver_beauty_product_info_extended_v1_211217
107672,323,naver_beauty_product_info_extended_v1_211217
107654,331,naver_beauty_product_info_extended_v1_211217
107663,332,naver_beauty_product_info_extended_v1_211217
681,"[335, 10194, 21975]",naver_beauty_product_info_extended_v1_211217
69510,"[338, 21214]",naver_beauty_product_info_extended_v1_211217
695,340,naver_beauty_product_info_extended_v1_211217
683,"[341, 10198]",naver_beauty_product_info_extended_v1_211217
712,343,naver_beauty_product_info_extended_v1_211217
54464,344,naver_beauty_product_info_extended_v1_211217
54475,345,naver_beauty_product_info_extended_v1_211217
54477,347,naver_beauty_product_info_extended_v1_211217
54465,348,naver_beauty_product_info_extended_v1_211217
11432,353,naver_beauty_product_info_extended_v1_211217
111496,356,naver_beauty_product_info_extended_v1_211217
26904,357,naver_beauty_product_info_extended_v1_211217
728,358,naver_beauty_product_info_extended_v1_211217
69915,364,naver_beauty_product_info_extended_v1_211217
775,366,naver_beauty_product_info_extended_v1_211217
110129,370,naver_beauty_product_info_extended_v1_211217
110139,373,naver_beauty_product_info_extended_v1_211217
69934,374,naver_beauty_product_info_extended_v1_211217
94216,376,naver_beauty_product_info_extended_v1_211217
69948,384,naver_beauty_product_info_extended_v1_211217
101620,385,naver_beauty_product_info_extended_v1_211217
94082,386,naver_beauty_product_info_extended_v1_211217
60644,389,naver_beauty_product_info_extended_v1_211217
60645,390,naver_beauty_product_info_extended_v1_211217
51395,391,naver_beauty_product_info_extended_v1_211217
60647,392,naver_beauty_product_info_extended_v1_211217
60648,393,naver_beauty_product_info_extended_v1_211217
60650,394,naver_beauty_product_info_extended_v1_211217
793,"[396, 403]",naver_beauty_product_info_extended_v1_211217
17386,425,naver_beauty_product_info_extended_v1_211217
812,427,naver_beauty_product_info_extended_v1_211217
96713,"[429, 442, 1510, 1512]",naver_beauty_product_info_extended_v1_211217
96719,"[430, 439, 441]",naver_beauty_product_info_extended_v1_211217
96714,431,naver_beauty_product_info_extended_v1_211217
96721,434,naver_beauty_product_info_extended_v1_211217
96722,435,naver_beauty_product_info_extended_v1_211217
96731,"[436, 1511]",naver_beauty_product_info_extended_v1_211217
96734,443,naver_beauty_product_info_extended_v1_211217
96711,444,naver_beauty_product_info_extended_v1_211217
96717,447,naver_beauty_product_info_extended_v1_211217
96726,448,naver_beauty_product_info_extended_v1_211217
93836,450,naver_beauty_product_info_extended_v1_211217
96718,455,naver_beauty_product_info_extended_v1_211217
96723,457,naver_beauty_product_info_extended_v1_211217
96736,459,naver_beauty_product_info_extended_v1_211217
96738,460,naver_beauty_product_info_extended_v1_211217
81011,461,naver_beauty_product_info_extended_v1_211217
96732,462,naver_beauty_product_info_extended_v1_211217
85465,466,naver_beauty_product_info_extended_v1_211217
98062,"[472, 491]",naver_beauty_product_info_extended_v1_211217
98068,"[473, 486]",naver_beauty_product_info_extended_v1_211217
98066,"[475, 494]",naver_beauty_product_info_extended_v1_211217
98063,478,naver_beauty_product_info_extended_v1_211217
93802,480,naver_beauty_product_info_extended_v1_211217
98082,482,naver_beauty_product_info_extended_v1_211217
98113,484,naver_beauty_product_info_extended_v1_211217
98114,488,naver_beauty_product_info_extended_v1_211217
98097,493,naver_beauty_product_info_extended_v1_211217
856,495,naver_beauty_product_info_extended_v1_211217
47474,497,naver_beauty_product_info_extended_v1_211217
47472,501,naver_beauty_product_info_extended_v1_211217
47473,504,naver_beauty_product_info_extended_v1_211217
77829,505,naver_beauty_product_info_extended_v1_211217
47480,507,naver_beauty_product_info_extended_v1_211217
71745,513,naver_beauty_product_info_extended_v1_211217
71744,"[516, 2625]",naver_beauty_product_info_extended_v1_211217
71741,"[518, 522]",naver_beauty_product_info_extended_v1_211217
71742,519,naver_beauty_product_info_extended_v1_211217
71746,"[523, 531]",naver_beauty_product_info_extended_v1_211217
71743,530,naver_beauty_product_info_extended_v1_211217
940,535,naver_beauty_product_info_extended_v1_211217
941,"[539, 557]",naver_beauty_product_info_extended_v1_211217
949,542,naver_beauty_product_info_extended_v1_211217
929,543,naver_beauty_product_info_extended_v1_211217
927,548,naver_beauty_product_info_extended_v1_211217
907,"[556, 7644]",naver_beauty_product_info_extended_v1_211217
976,559,naver_beauty_product_info_extended_v1_211217
1087,"[569, 2605]",naver_beauty_product_info_extended_v1_211217
1067,570,naver_beauty_product_info_extended_v1_211217
1053,571,naver_beauty_product_info_extended_v1_211217
1057,572,naver_beauty_product_info_extended_v1_211217
1051,573,naver_beauty_product_info_extended_v1_211217
1058,"[575, 15068]",naver_beauty_product_info_extended_v1_211217
1062,576,naver_beauty_product_info_extended_v1_211217
1061,577,naver_beauty_product_info_extended_v1_211217
1063,"[579, 625, 2639]",naver_beauty_product_info_extended_v1_211217
1045,580,naver_beauty_product_info_extended_v1_211217
1064,"[581, 2634]",naver_beauty_product_info_extended_v1_211217
1055,"[582, 624]",naver_beauty_product_info_extended_v1_211217
1081,584,naver_beauty_product_info_extended_v1_211217
1092,"[585, 22626]",naver_beauty_product_info_extended_v1_211217
1056,586,naver_beauty_product_info_extended_v1_211217
1101,587,naver_beauty_product_info_extended_v1_211217
1211,588,naver_beauty_product_info_extended_v1_211217
1145,589,naver_beauty_product_info_extended_v1_211217
1233,591,naver_beauty_product_info_extended_v1_211217
1137,592,naver_beauty_product_info_extended_v1_211217
1066,593,naver_beauty_product_info_extended_v1_211217
1075,594,naver_beauty_product_info_extended_v1_211217
1085,595,naver_beauty_product_info_extended_v1_211217
1054,596,naver_beauty_product_info_extended_v1_211217
1049,599,naver_beauty_product_info_extended_v1_211217
1168,"[601, 611]",naver_beauty_product_info_extended_v1_211217
1162,602,naver_beauty_product_info_extended_v1_211217
1183,604,naver_beauty_product_info_extended_v1_211217
1159,605,naver_beauty_product_info_extended_v1_211217
1236,606,naver_beauty_product_info_extended_v1_211217
1250,607,naver_beauty_product_info_extended_v1_211217
1166,608,naver_beauty_product_info_extended_v1_211217
1177,612,naver_beauty_product_info_extended_v1_211217
1245,617,naver_beauty_product_info_extended_v1_211217
1165,618,naver_beauty_product_info_extended_v1_211217
1115,619,naver_beauty_product_info_extended_v1_211217
1099,621,naver_beauty_product_info_extended_v1_211217
1214,622,naver_beauty_product_info_extended_v1_211217
1141,626,naver_beauty_product_info_extended_v1_211217
1128,627,naver_beauty_product_info_extended_v1_211217
1246,628,naver_beauty_product_info_extended_v1_211217
98792,648,naver_beauty_product_info_extended_v1_211217
47412,651,naver_beauty_product_info_extended_v1_211217
84905,"[652, 1058]",naver_beauty_product_info_extended_v1_211217
84903,653,naver_beauty_product_info_extended_v1_211217
46480,655,naver_beauty_product_info_extended_v1_211217
85553,"[659, 10335, 10395, 20384, 20385, 20387]",naver_beauty_product_info_extended_v1_211217
86293,"[664, 2226]",naver_beauty_product_info_extended_v1_211217
86303,665,naver_beauty_product_info_extended_v1_211217
86302,666,naver_beauty_product_info_extended_v1_211217
86305,"[669, 676, 17280]",naver_beauty_product_info_extended_v1_211217
86279,"[670, 17279]",naver_beauty_product_info_extended_v1_211217
86280,673,naver_beauty_product_info_extended_v1_211217
86307,675,naver_beauty_product_info_extended_v1_211217
86304,677,naver_beauty_product_info_extended_v1_211217
86311,678,naver_beauty_product_info_extended_v1_211217
86322,679,naver_beauty_product_info_extended_v1_211217
86300,680,naver_beauty_product_info_extended_v1_211217
96660,"[681, 18833]",naver_beauty_product_info_extended_v1_211217
96655,682,naver_beauty_product_info_extended_v1_211217
96658,683,naver_beauty_product_info_extended_v1_211217
96661,"[684, 686]",naver_beauty_product_info_extended_v1_211217
96656,"[685, 687, 694, 5716]",naver_beauty_product_info_extended_v1_211217
96680,689,naver_beauty_product_info_extended_v1_211217
96659,690,naver_beauty_product_info_extended_v1_211217
96688,"[692, 5794]",naver_beauty_product_info_extended_v1_211217
51459,693,naver_beauty_product_info_extended_v1_211217
96687,695,naver_beauty_product_info_extended_v1_211217
96682,696,naver_beauty_product_info_extended_v1_211217
96665,697,naver_beauty_product_info_extended_v1_211217
94048,698,naver_beauty_product_info_extended_v1_211217
96699,"[699, 715]",naver_beauty_product_info_extended_v1_211217
93843,700,naver_beauty_product_info_extended_v1_211217
51331,701,naver_beauty_product_info_extended_v1_211217
51330,702,naver_beauty_product_info_extended_v1_211217
96676,705,naver_beauty_product_info_extended_v1_211217
93997,707,naver_beauty_product_info_extended_v1_211217
51346,709,naver_beauty_product_info_extended_v1_211217
96666,710,naver_beauty_product_info_extended_v1_211217
96679,711,naver_beauty_product_info_extended_v1_211217
96668,712,naver_beauty_product_info_extended_v1_211217
96673,714,naver_beauty_product_info_extended_v1_211217
94238,716,naver_beauty_product_info_extended_v1_211217
93866,717,naver_beauty_product_info_extended_v1_211217
96695,718,naver_beauty_product_info_extended_v1_211217
96696,719,naver_beauty_product_info_extended_v1_211217
96685,720,naver_beauty_product_info_extended_v1_211217
1356,721,naver_beauty_product_info_extended_v1_211217
70862,727,naver_beauty_product_info_extended_v1_211217
57822,732,naver_beauty_product_info_extended_v1_211217
9627,"[742, 7043, 24229, 25016]",naver_beauty_product_info_extended_v1_211217
1046,745,naver_beauty_product_info_extended_v1_211217
1380,746,naver_beauty_product_info_extended_v1_211217
17418,748,naver_beauty_product_info_extended_v1_211217
92378,"[752, 17406]",naver_beauty_product_info_extended_v1_211217
1381,753,naver_beauty_product_info_extended_v1_211217
97215,756,naver_beauty_product_info_extended_v1_211217
97233,758,naver_beauty_product_info_extended_v1_211217
90937,760,naver_beauty_product_info_extended_v1_211217
79057,"[761, 13537]",naver_beauty_product_info_extended_v1_211217
97730,762,naver_beauty_product_info_extended_v1_211217
51429,764,naver_beauty_product_info_extended_v1_211217
97534,765,naver_beauty_product_info_extended_v1_211217
97491,767,naver_beauty_product_info_extended_v1_211217
97731,768,naver_beauty_product_info_extended_v1_211217
68765,"[770, 14512]",naver_beauty_product_info_extended_v1_211217
97274,771,naver_beauty_product_info_extended_v1_211217
75595,772,naver_beauty_product_info_extended_v1_211217
109915,773,naver_beauty_product_info_extended_v1_211217
89933,"[776, 26062]",naver_beauty_product_info_extended_v1_211217
78842,"[778, 13571, 24309]",naver_beauty_product_info_extended_v1_211217
89928,781,naver_beauty_product_info_extended_v1_211217
95456,"[782, 11679]",naver_beauty_product_info_extended_v1_211217
82906,783,naver_beauty_product_info_extended_v1_211217
83044,"[784, 8673]",naver_beauty_product_info_extended_v1_211217
70906,"[786, 24258, 25045]",naver_beauty_product_info_extended_v1_211217
82912,787,naver_beauty_product_info_extended_v1_211217
82908,788,naver_beauty_product_info_extended_v1_211217
78770,"[789, 13558, 25054]",naver_beauty_product_info_extended_v1_211217
86569,"[790, 16517]",naver_beauty_product_info_extended_v1_211217
66759,"[791, 21034, 24296]",naver_beauty_product_info_extended_v1_211217
1392,792,naver_beauty_product_info_extended_v1_211217
1393,793,naver_beauty_product_info_extended_v1_211217
83663,"[794, 19395]",naver_beauty_product_info_extended_v1_211217
58766,"[797, 5755, 24376]",naver_beauty_product_info_extended_v1_211217
59790,798,naver_beauty_product_info_extended_v1_211217
63452,"[800, 11688]",naver_beauty_product_info_extended_v1_211217
83642,"[801, 19401]",naver_beauty_product_info_extended_v1_211217
63464,"[803, 11692]",naver_beauty_product_info_extended_v1_211217
101904,"[804, 22129]",naver_beauty_product_info_extended_v1_211217
58407,"[805, 22925]",naver_beauty_product_info_extended_v1_211217
93122,"[806, 22270, 24423]",naver_beauty_product_info_extended_v1_211217
96977,807,naver_beauty_product_info_extended_v1_211217
82126,808,naver_beauty_product_info_extended_v1_211217
73578,"[809, 24457]",naver_beauty_product_info_extended_v1_211217
63865,810,naver_beauty_product_info_extended_v1_211217
107788,816,naver_beauty_product_info_extended_v1_211217
90227,817,naver_beauty_product_info_extended_v1_211217
80085,"[819, 13480]",naver_beauty_product_info_extended_v1_211217
76456,820,naver_beauty_product_info_extended_v1_211217
86828,"[826, 16530]",naver_beauty_product_info_extended_v1_211217
23483,"[827, 9579, 9582, 24226]",naver_beauty_product_info_extended_v1_211217
26062,"[828, 1359]",naver_beauty_product_info_extended_v1_211217
29963,832,naver_beauty_product_info_extended_v1_211217
70256,833,naver_beauty_product_info_extended_v1_211217
109639,834,naver_beauty_product_info_extended_v1_211217
33183,835,naver_beauty_product_info_extended_v1_211217
85484,"[838, 18208]",naver_beauty_product_info_extended_v1_211217
1404,"[841, 848]",naver_beauty_product_info_extended_v1_211217
1403,842,naver_beauty_product_info_extended_v1_211217
96754,851,naver_beauty_product_info_extended_v1_211217
32080,855,naver_beauty_product_info_extended_v1_211217
84481,856,naver_beauty_product_info_extended_v1_211217
17421,860,naver_beauty_product_info_extended_v1_211217
1461,861,naver_beauty_product_info_extended_v1_211217
1460,862,naver_beauty_product_info_extended_v1_211217
1464,864,naver_beauty_product_info_extended_v1_211217
1465,865,naver_beauty_product_info_extended_v1_211217
1483,866,naver_beauty_product_info_extended_v1_211217
49695,"[867, 3889]",naver_beauty_product_info_extended_v1_211217
49715,868,naver_beauty_product_info_extended_v1_211217
47491,869,naver_beauty_product_info_extended_v1_211217
100752,870,naver_beauty_product_info_extended_v1_211217
47487,871,naver_beauty_product_info_extended_v1_211217
101043,"[877, 10651]",naver_beauty_product_info_extended_v1_211217
51268,"[878, 889]",naver_beauty_product_info_extended_v1_211217
101012,"[880, 10655]",naver_beauty_product_info_extended_v1_211217
101023,881,naver_beauty_product_info_extended_v1_211217
101016,882,naver_beauty_product_info_extended_v1_211217
95097,883,naver_beauty_product_info_extended_v1_211217
95071,884,naver_beauty_product_info_extended_v1_211217
101014,"[885, 892]",naver_beauty_product_info_extended_v1_211217
101031,887,naver_beauty_product_info_extended_v1_211217
101028,890,naver_beauty_product_info_extended_v1_211217
95084,891,naver_beauty_product_info_extended_v1_211217
101022,894,naver_beauty_product_info_extended_v1_211217
93896,895,naver_beauty_product_info_extended_v1_211217
101017,896,naver_beauty_product_info_extended_v1_211217
101027,897,naver_beauty_product_info_extended_v1_211217
108802,898,naver_beauty_product_info_extended_v1_211217
101040,899,naver_beauty_product_info_extended_v1_211217
101048,901,naver_beauty_product_info_extended_v1_211217
33825,907,naver_beauty_product_info_extended_v1_211217
32020,910,naver_beauty_product_info_extended_v1_211217
68069,"[913, 24912]",naver_beauty_product_info_extended_v1_211217
92353,"[914, 22394]",naver_beauty_product_info_extended_v1_211217
93130,916,naver_beauty_product_info_extended_v1_211217
55670,917,naver_beauty_product_info_extended_v1_211217
86456,919,naver_beauty_product_info_extended_v1_211217
84580,925,naver_beauty_product_info_extended_v1_211217
101792,929,naver_beauty_product_info_extended_v1_211217
84624,930,naver_beauty_product_info_extended_v1_211217
81204,"[931, 932, 933, 24292, 24539, 24954, 25077, 25238]",naver_beauty_product_info_extended_v1_211217
101521,934,naver_beauty_product_info_extended_v1_211217
93126,935,naver_beauty_product_info_extended_v1_211217
110278,"[936, 939]",naver_beauty_product_info_extended_v1_211217
110279,937,naver_beauty_product_info_extended_v1_211217
110274,938,naver_beauty_product_info_extended_v1_211217
63445,"[940, 25087]",naver_beauty_product_info_extended_v1_211217
110273,941,naver_beauty_product_info_extended_v1_211217
110282,942,naver_beauty_product_info_extended_v1_211217
110280,943,naver_beauty_product_info_extended_v1_211217
104421,944,naver_beauty_product_info_extended_v1_211217
110276,945,naver_beauty_product_info_extended_v1_211217
110286,946,naver_beauty_product_info_extended_v1_211217
110281,947,naver_beauty_product_info_extended_v1_211217
74510,948,naver_beauty_product_info_extended_v1_211217
98748,"[950, 2980]",naver_beauty_product_info_extended_v1_211217
98757,951,naver_beauty_product_info_extended_v1_211217
98768,"[952, 2982]",naver_beauty_product_info_extended_v1_211217
98764,953,naver_beauty_product_info_extended_v1_211217
98756,"[954, 1341]",naver_beauty_product_info_extended_v1_211217
81080,"[955, 10637]",naver_beauty_product_info_extended_v1_211217
98766,"[957, 24444]",naver_beauty_product_info_extended_v1_211217
98797,"[958, 2997]",naver_beauty_product_info_extended_v1_211217
98864,"[959, 2990, 10822]",naver_beauty_product_info_extended_v1_211217
98785,"[962, 2994]",naver_beauty_product_info_extended_v1_211217
99060,963,naver_beauty_product_info_extended_v1_211217
98752,964,naver_beauty_product_info_extended_v1_211217
98863,"[965, 1013]",naver_beauty_product_info_extended_v1_211217
80839,"[966, 3008]",naver_beauty_product_info_extended_v1_211217
98749,967,naver_beauty_product_info_extended_v1_211217
80842,"[968, 3013]",naver_beauty_product_info_extended_v1_211217
98809,969,naver_beauty_product_info_extended_v1_211217
99212,"[971, 3000, 10653]",naver_beauty_product_info_extended_v1_211217
98870,972,naver_beauty_product_info_extended_v1_211217
98831,973,naver_beauty_product_info_extended_v1_211217
98869,974,naver_beauty_product_info_extended_v1_211217
98824,975,naver_beauty_product_info_extended_v1_211217
99299,976,naver_beauty_product_info_extended_v1_211217
98939,977,naver_beauty_product_info_extended_v1_211217
98744,978,naver_beauty_product_info_extended_v1_211217
98855,980,naver_beauty_product_info_extended_v1_211217
80844,981,naver_beauty_product_info_extended_v1_211217
98779,982,naver_beauty_product_info_extended_v1_211217
98987,983,naver_beauty_product_info_extended_v1_211217
99664,984,naver_beauty_product_info_extended_v1_211217
99385,986,naver_beauty_product_info_extended_v1_211217
99158,987,naver_beauty_product_info_extended_v1_211217
98791,988,naver_beauty_product_info_extended_v1_211217
98781,"[990, 1107]",naver_beauty_product_info_extended_v1_211217
99111,"[992, 25839]",naver_beauty_product_info_extended_v1_211217
74506,"[993, 6120, 6150]",naver_beauty_product_info_extended_v1_211217
98746,994,naver_beauty_product_info_extended_v1_211217
99550,"[995, 1081]",naver_beauty_product_info_extended_v1_211217
99247,997,naver_beauty_product_info_extended_v1_211217
99116,"[998, 1052]",naver_beauty_product_info_extended_v1_211217
93857,999,naver_beauty_product_info_extended_v1_211217
98882,1000,naver_beauty_product_info_extended_v1_211217
98762,1001,naver_beauty_product_info_extended_v1_211217
99141,"[1002, 3042]",naver_beauty_product_info_extended_v1_211217
94148,1003,naver_beauty_product_info_extended_v1_211217
98937,1005,naver_beauty_product_info_extended_v1_211217
98775,1006,naver_beauty_product_info_extended_v1_211217
94120,1007,naver_beauty_product_info_extended_v1_211217
84913,1008,naver_beauty_product_info_extended_v1_211217
99295,1009,naver_beauty_product_info_extended_v1_211217
98798,1010,naver_beauty_product_info_extended_v1_211217
98847,1011,naver_beauty_product_info_extended_v1_211217
98774,1012,naver_beauty_product_info_extended_v1_211217
98885,1014,naver_beauty_product_info_extended_v1_211217
98902,1015,naver_beauty_product_info_extended_v1_211217
99153,"[1016, 3067]",naver_beauty_product_info_extended_v1_211217
98912,1017,naver_beauty_product_info_extended_v1_211217
99162,1018,naver_beauty_product_info_extended_v1_211217
98830,1019,naver_beauty_product_info_extended_v1_211217
95044,1022,naver_beauty_product_info_extended_v1_211217
98897,1024,naver_beauty_product_info_extended_v1_211217
98840,1025,naver_beauty_product_info_extended_v1_211217
97123,1027,naver_beauty_product_info_extended_v1_211217
98810,1028,naver_beauty_product_info_extended_v1_211217
99201,1030,naver_beauty_product_info_extended_v1_211217
93770,1031,naver_beauty_product_info_extended_v1_211217
99160,1033,naver_beauty_product_info_extended_v1_211217
99399,1034,naver_beauty_product_info_extended_v1_211217
98861,1035,naver_beauty_product_info_extended_v1_211217
99461,1037,naver_beauty_product_info_extended_v1_211217
98751,1038,naver_beauty_product_info_extended_v1_211217
99020,1039,naver_beauty_product_info_extended_v1_211217
94157,1040,naver_beauty_product_info_extended_v1_211217
98969,1042,naver_beauty_product_info_extended_v1_211217
94282,"[1043, 1091, 3347]",naver_beauty_product_info_extended_v1_211217
78739,"[1044, 13545]",naver_beauty_product_info_extended_v1_211217
99138,1045,naver_beauty_product_info_extended_v1_211217
98920,1047,naver_beauty_product_info_extended_v1_211217
98964,"[1048, 3069]",naver_beauty_product_info_extended_v1_211217
99204,1049,naver_beauty_product_info_extended_v1_211217
99186,1051,naver_beauty_product_info_extended_v1_211217
99183,1053,naver_beauty_product_info_extended_v1_211217
93822,1055,naver_beauty_product_info_extended_v1_211217
99106,1056,naver_beauty_product_info_extended_v1_211217
99231,1057,naver_beauty_product_info_extended_v1_211217
98795,1059,naver_beauty_product_info_extended_v1_211217
84912,1060,naver_beauty_product_info_extended_v1_211217
98982,1061,naver_beauty_product_info_extended_v1_211217
87711,"[1062, 16679]",naver_beauty_product_info_extended_v1_211217
98884,1063,naver_beauty_product_info_extended_v1_211217
51068,"[1065, 10218]",naver_beauty_product_info_extended_v1_211217
30837,"[1069, 1123, 17531, 17532, 17535]",naver_beauty_product_info_extended_v1_211217
99034,1073,naver_beauty_product_info_extended_v1_211217
81207,"[1078, 3254]",naver_beauty_product_info_extended_v1_211217
99188,1082,naver_beauty_product_info_extended_v1_211217
98874,1087,naver_beauty_product_info_extended_v1_211217
98816,1088,naver_beauty_product_info_extended_v1_211217
99314,1089,naver_beauty_product_info_extended_v1_211217
99000,1090,naver_beauty_product_info_extended_v1_211217
99082,1092,naver_beauty_product_info_extended_v1_211217
99275,1097,naver_beauty_product_info_extended_v1_211217
95123,1099,naver_beauty_product_info_extended_v1_211217
99080,1100,naver_beauty_product_info_extended_v1_211217
93929,1101,naver_beauty_product_info_extended_v1_211217
99068,1103,naver_beauty_product_info_extended_v1_211217
