glowpick_product_info_final_version_id,mapped_id,table_name
92954,11687,naver_beauty_product_info_extended_v2_211231
93005,"[11690, 11723, 11729, 11758]",naver_beauty_product_info_extended_v2_211231
93020,11695,naver_beauty_product_info_extended_v2_211231
92930,11696,naver_beauty_product_info_extended_v2_211231
93024,11700,naver_beauty_product_info_extended_v2_211231
92939,11705,naver_beauty_product_info_extended_v2_211231
93030,11711,naver_beauty_product_info_extended_v2_211231
93017,11716,naver_beauty_product_info_extended_v2_211231
93037,11718,naver_beauty_product_info_extended_v2_211231
92947,11722,naver_beauty_product_info_extended_v2_211231
93027,11724,naver_beauty_product_info_extended_v2_211231
93008,11726,naver_beauty_product_info_extended_v2_211231
92943,"[11728, 11747, 11749]",naver_beauty_product_info_extended_v2_211231
92949,11734,naver_beauty_product_info_extended_v2_211231
92969,11735,naver_beauty_product_info_extended_v2_211231
93013,11739,naver_beauty_product_info_extended_v2_211231
92942,11744,naver_beauty_product_info_extended_v2_211231
92967,"[11745, 11757]",naver_beauty_product_info_extended_v2_211231
92996,11755,naver_beauty_product_info_extended_v2_211231
92977,11761,naver_beauty_product_info_extended_v2_211231
93006,"[11765, 11768]",naver_beauty_product_info_extended_v2_211231
92994,11772,naver_beauty_product_info_extended_v2_211231
34002,11782,naver_beauty_product_info_extended_v2_211231
40346,11784,naver_beauty_product_info_extended_v2_211231
40347,11786,naver_beauty_product_info_extended_v2_211231
40348,11794,naver_beauty_product_info_extended_v2_211231
46423,11795,naver_beauty_product_info_extended_v2_211231
40349,11796,naver_beauty_product_info_extended_v2_211231
40350,11802,naver_beauty_product_info_extended_v2_211231
40345,11804,naver_beauty_product_info_extended_v2_211231
13637,11805,naver_beauty_product_info_extended_v2_211231
7116,11810,naver_beauty_product_info_extended_v2_211231
7206,11811,naver_beauty_product_info_extended_v2_211231
7097,11813,naver_beauty_product_info_extended_v2_211231
7164,11814,naver_beauty_product_info_extended_v2_211231
7215,11815,naver_beauty_product_info_extended_v2_211231
7189,11816,naver_beauty_product_info_extended_v2_211231
7096,11817,naver_beauty_product_info_extended_v2_211231
7196,11820,naver_beauty_product_info_extended_v2_211231
7105,11821,naver_beauty_product_info_extended_v2_211231
7100,11822,naver_beauty_product_info_extended_v2_211231
17716,11824,naver_beauty_product_info_extended_v2_211231
95915,11827,naver_beauty_product_info_extended_v2_211231
95946,11829,naver_beauty_product_info_extended_v2_211231
96008,11830,naver_beauty_product_info_extended_v2_211231
94242,11834,naver_beauty_product_info_extended_v2_211231
95902,11836,naver_beauty_product_info_extended_v2_211231
95910,"[11838, 11864]",naver_beauty_product_info_extended_v2_211231
96034,11839,naver_beauty_product_info_extended_v2_211231
73119,11841,naver_beauty_product_info_extended_v2_211231
95989,11842,naver_beauty_product_info_extended_v2_211231
93815,11844,naver_beauty_product_info_extended_v2_211231
95972,11845,naver_beauty_product_info_extended_v2_211231
95909,11846,naver_beauty_product_info_extended_v2_211231
95923,11853,naver_beauty_product_info_extended_v2_211231
95905,11857,naver_beauty_product_info_extended_v2_211231
95903,11860,naver_beauty_product_info_extended_v2_211231
95970,"[11866, 11917]",naver_beauty_product_info_extended_v2_211231
96099,11870,naver_beauty_product_info_extended_v2_211231
95913,11871,naver_beauty_product_info_extended_v2_211231
47769,11876,naver_beauty_product_info_extended_v2_211231
81936,11877,naver_beauty_product_info_extended_v2_211231
95899,"[11878, 11884, 11918]",naver_beauty_product_info_extended_v2_211231
96056,11879,naver_beauty_product_info_extended_v2_211231
96074,"[11882, 11903]",naver_beauty_product_info_extended_v2_211231
95966,11883,naver_beauty_product_info_extended_v2_211231
95914,11885,naver_beauty_product_info_extended_v2_211231
95932,"[11890, 11910]",naver_beauty_product_info_extended_v2_211231
96028,11891,naver_beauty_product_info_extended_v2_211231
95940,11895,naver_beauty_product_info_extended_v2_211231
95935,11896,naver_beauty_product_info_extended_v2_211231
96048,11899,naver_beauty_product_info_extended_v2_211231
96007,11901,naver_beauty_product_info_extended_v2_211231
95927,11904,naver_beauty_product_info_extended_v2_211231
95900,11905,naver_beauty_product_info_extended_v2_211231
95907,11906,naver_beauty_product_info_extended_v2_211231
96053,11909,naver_beauty_product_info_extended_v2_211231
95999,"[11911, 11916]",naver_beauty_product_info_extended_v2_211231
95908,11913,naver_beauty_product_info_extended_v2_211231
96078,11915,naver_beauty_product_info_extended_v2_211231
76151,11920,naver_beauty_product_info_extended_v2_211231
59282,11923,naver_beauty_product_info_extended_v2_211231
94711,11939,naver_beauty_product_info_extended_v2_211231
55608,11948,naver_beauty_product_info_extended_v2_211231
55609,11949,naver_beauty_product_info_extended_v2_211231
53018,11950,naver_beauty_product_info_extended_v2_211231
55614,11954,naver_beauty_product_info_extended_v2_211231
55604,11957,naver_beauty_product_info_extended_v2_211231
54367,11959,naver_beauty_product_info_extended_v2_211231
15699,11962,naver_beauty_product_info_extended_v2_211231
15698,11963,naver_beauty_product_info_extended_v2_211231
58277,11970,naver_beauty_product_info_extended_v2_211231
69970,11973,naver_beauty_product_info_extended_v2_211231
69950,11974,naver_beauty_product_info_extended_v2_211231
69953,11975,naver_beauty_product_info_extended_v2_211231
40359,11977,naver_beauty_product_info_extended_v2_211231
40361,11978,naver_beauty_product_info_extended_v2_211231
15593,11989,naver_beauty_product_info_extended_v2_211231
15705,12045,naver_beauty_product_info_extended_v2_211231
15703,12046,naver_beauty_product_info_extended_v2_211231
15704,12048,naver_beauty_product_info_extended_v2_211231
15706,12051,naver_beauty_product_info_extended_v2_211231
59767,12064,naver_beauty_product_info_extended_v2_211231
59766,12065,naver_beauty_product_info_extended_v2_211231
59769,12066,naver_beauty_product_info_extended_v2_211231
59770,12067,naver_beauty_product_info_extended_v2_211231
109344,"[12068, 12072, 12074]",naver_beauty_product_info_extended_v2_211231
93101,12079,naver_beauty_product_info_extended_v2_211231
93095,12082,naver_beauty_product_info_extended_v2_211231
93093,12086,naver_beauty_product_info_extended_v2_211231
93103,12087,naver_beauty_product_info_extended_v2_211231
93097,12090,naver_beauty_product_info_extended_v2_211231
93092,12091,naver_beauty_product_info_extended_v2_211231
93082,12095,naver_beauty_product_info_extended_v2_211231
54382,12100,naver_beauty_product_info_extended_v2_211231
90146,"[12124, 12127, 12129, 12133]",naver_beauty_product_info_extended_v2_211231
90150,"[12125, 12130, 12131, 12132]",naver_beauty_product_info_extended_v2_211231
90153,12134,naver_beauty_product_info_extended_v2_211231
58321,12137,naver_beauty_product_info_extended_v2_211231
58324,12139,naver_beauty_product_info_extended_v2_211231
58327,12141,naver_beauty_product_info_extended_v2_211231
17749,12144,naver_beauty_product_info_extended_v2_211231
110795,"[12167, 12181]",naver_beauty_product_info_extended_v2_211231
110793,12172,naver_beauty_product_info_extended_v2_211231
53123,12173,naver_beauty_product_info_extended_v2_211231
110796,12180,naver_beauty_product_info_extended_v2_211231
51226,"[12184, 12190]",naver_beauty_product_info_extended_v2_211231
110792,12185,naver_beauty_product_info_extended_v2_211231
63881,12189,naver_beauty_product_info_extended_v2_211231
105690,12197,naver_beauty_product_info_extended_v2_211231
105679,12206,naver_beauty_product_info_extended_v2_211231
105698,12214,naver_beauty_product_info_extended_v2_211231
105713,12215,naver_beauty_product_info_extended_v2_211231
108403,12230,naver_beauty_product_info_extended_v2_211231
108399,12231,naver_beauty_product_info_extended_v2_211231
49921,12234,naver_beauty_product_info_extended_v2_211231
107013,"[12235, 12302, 12305, 12364, 12374, 12402, 12440]",naver_beauty_product_info_extended_v2_211231
107197,"[12236, 12304, 12306]",naver_beauty_product_info_extended_v2_211231
107268,"[12237, 12290, 12309, 12352]",naver_beauty_product_info_extended_v2_211231
73171,"[12240, 12273, 12384]",naver_beauty_product_info_extended_v2_211231
107087,"[12241, 12355, 12399]",naver_beauty_product_info_extended_v2_211231
107174,"[12246, 12256]",naver_beauty_product_info_extended_v2_211231
107032,12247,naver_beauty_product_info_extended_v2_211231
107064,"[12252, 12322, 12375]",naver_beauty_product_info_extended_v2_211231
107291,"[12255, 12458]",naver_beauty_product_info_extended_v2_211231
107081,12257,naver_beauty_product_info_extended_v2_211231
107092,12258,naver_beauty_product_info_extended_v2_211231
107195,"[12260, 12316]",naver_beauty_product_info_extended_v2_211231
73364,"[12262, 12430]",naver_beauty_product_info_extended_v2_211231
107020,12264,naver_beauty_product_info_extended_v2_211231
107277,12267,naver_beauty_product_info_extended_v2_211231
106997,12269,naver_beauty_product_info_extended_v2_211231
107039,"[12271, 12321, 12333, 12424]",naver_beauty_product_info_extended_v2_211231
107007,"[12272, 12332, 12337, 12400, 12406]",naver_beauty_product_info_extended_v2_211231
107297,12275,naver_beauty_product_info_extended_v2_211231
47773,12276,naver_beauty_product_info_extended_v2_211231
73228,12277,naver_beauty_product_info_extended_v2_211231
107153,"[12278, 12451]",naver_beauty_product_info_extended_v2_211231
107161,12279,naver_beauty_product_info_extended_v2_211231
107009,"[12280, 12453]",naver_beauty_product_info_extended_v2_211231
106998,"[12281, 12284, 12301, 12313]",naver_beauty_product_info_extended_v2_211231
107269,12286,naver_beauty_product_info_extended_v2_211231
107000,"[12287, 12456]",naver_beauty_product_info_extended_v2_211231
107158,12289,naver_beauty_product_info_extended_v2_211231
107048,12293,naver_beauty_product_info_extended_v2_211231
107296,12297,naver_beauty_product_info_extended_v2_211231
107003,12303,naver_beauty_product_info_extended_v2_211231
107047,12307,naver_beauty_product_info_extended_v2_211231
107054,"[12308, 12380, 12382, 12418, 12452]",naver_beauty_product_info_extended_v2_211231
107012,"[12311, 12397]",naver_beauty_product_info_extended_v2_211231
107255,12314,naver_beauty_product_info_extended_v2_211231
107023,12317,naver_beauty_product_info_extended_v2_211231
107083,12320,naver_beauty_product_info_extended_v2_211231
107318,12324,naver_beauty_product_info_extended_v2_211231
107019,12325,naver_beauty_product_info_extended_v2_211231
107045,"[12328, 12394]",naver_beauty_product_info_extended_v2_211231
107330,12329,naver_beauty_product_info_extended_v2_211231
107290,12336,naver_beauty_product_info_extended_v2_211231
106999,"[12344, 12445]",naver_beauty_product_info_extended_v2_211231
107015,"[12347, 12383]",naver_beauty_product_info_extended_v2_211231
107315,12353,naver_beauty_product_info_extended_v2_211231
107175,12358,naver_beauty_product_info_extended_v2_211231
107016,"[12359, 12422]",naver_beauty_product_info_extended_v2_211231
107109,12360,naver_beauty_product_info_extended_v2_211231
107176,12365,naver_beauty_product_info_extended_v2_211231
94087,12366,naver_beauty_product_info_extended_v2_211231
107094,12367,naver_beauty_product_info_extended_v2_211231
107060,12372,naver_beauty_product_info_extended_v2_211231
107191,12378,naver_beauty_product_info_extended_v2_211231
107156,12385,naver_beauty_product_info_extended_v2_211231
107120,12386,naver_beauty_product_info_extended_v2_211231
107077,12390,naver_beauty_product_info_extended_v2_211231
107085,"[12392, 12433]",naver_beauty_product_info_extended_v2_211231
107164,"[12395, 12438]",naver_beauty_product_info_extended_v2_211231
107005,12396,naver_beauty_product_info_extended_v2_211231
107024,12398,naver_beauty_product_info_extended_v2_211231
107185,12401,naver_beauty_product_info_extended_v2_211231
107122,12403,naver_beauty_product_info_extended_v2_211231
107011,12405,naver_beauty_product_info_extended_v2_211231
107089,12408,naver_beauty_product_info_extended_v2_211231
107042,12410,naver_beauty_product_info_extended_v2_211231
107114,12412,naver_beauty_product_info_extended_v2_211231
107008,"[12420, 12447]",naver_beauty_product_info_extended_v2_211231
107001,12425,naver_beauty_product_info_extended_v2_211231
107183,12427,naver_beauty_product_info_extended_v2_211231
107096,12428,naver_beauty_product_info_extended_v2_211231
107125,12431,naver_beauty_product_info_extended_v2_211231
107065,12432,naver_beauty_product_info_extended_v2_211231
107088,12434,naver_beauty_product_info_extended_v2_211231
107169,12443,naver_beauty_product_info_extended_v2_211231
107194,12446,naver_beauty_product_info_extended_v2_211231
107167,12448,naver_beauty_product_info_extended_v2_211231
107075,12449,naver_beauty_product_info_extended_v2_211231
107216,12450,naver_beauty_product_info_extended_v2_211231
73122,12455,naver_beauty_product_info_extended_v2_211231
107143,12457,naver_beauty_product_info_extended_v2_211231
107093,12460,naver_beauty_product_info_extended_v2_211231
7482,12466,naver_beauty_product_info_extended_v2_211231
17742,12469,naver_beauty_product_info_extended_v2_211231
7474,12471,naver_beauty_product_info_extended_v2_211231
7476,12472,naver_beauty_product_info_extended_v2_211231
17741,12474,naver_beauty_product_info_extended_v2_211231
7472,12475,naver_beauty_product_info_extended_v2_211231
7471,12478,naver_beauty_product_info_extended_v2_211231
17743,12479,naver_beauty_product_info_extended_v2_211231
7483,12481,naver_beauty_product_info_extended_v2_211231
7490,12487,naver_beauty_product_info_extended_v2_211231
13648,12507,naver_beauty_product_info_extended_v2_211231
53037,12508,naver_beauty_product_info_extended_v2_211231
86266,12509,naver_beauty_product_info_extended_v2_211231
86219,"[12510, 12511]",naver_beauty_product_info_extended_v2_211231
86267,12513,naver_beauty_product_info_extended_v2_211231
90227,12544,naver_beauty_product_info_extended_v2_211231
90328,12545,naver_beauty_product_info_extended_v2_211231
90205,12546,naver_beauty_product_info_extended_v2_211231
90236,12547,naver_beauty_product_info_extended_v2_211231
90246,12548,naver_beauty_product_info_extended_v2_211231
75474,12551,naver_beauty_product_info_extended_v2_211231
90218,12552,naver_beauty_product_info_extended_v2_211231
90239,12553,naver_beauty_product_info_extended_v2_211231
34014,12555,naver_beauty_product_info_extended_v2_211231
94910,12568,naver_beauty_product_info_extended_v2_211231
35819,12578,naver_beauty_product_info_extended_v2_211231
70141,12586,naver_beauty_product_info_extended_v2_211231
70142,12589,naver_beauty_product_info_extended_v2_211231
70146,12592,naver_beauty_product_info_extended_v2_211231
70143,12594,naver_beauty_product_info_extended_v2_211231
7544,12598,naver_beauty_product_info_extended_v2_211231
73135,12603,naver_beauty_product_info_extended_v2_211231
80411,"[12605, 12606]",naver_beauty_product_info_extended_v2_211231
80414,12607,naver_beauty_product_info_extended_v2_211231
80421,12608,naver_beauty_product_info_extended_v2_211231
64528,12611,naver_beauty_product_info_extended_v2_211231
64526,12613,naver_beauty_product_info_extended_v2_211231
67927,12621,naver_beauty_product_info_extended_v2_211231
67929,12622,naver_beauty_product_info_extended_v2_211231
7556,"[12626, 12628]",naver_beauty_product_info_extended_v2_211231
7578,12629,naver_beauty_product_info_extended_v2_211231
7566,12632,naver_beauty_product_info_extended_v2_211231
7554,12633,naver_beauty_product_info_extended_v2_211231
7579,12637,naver_beauty_product_info_extended_v2_211231
7573,12642,naver_beauty_product_info_extended_v2_211231
7572,12645,naver_beauty_product_info_extended_v2_211231
94212,12657,naver_beauty_product_info_extended_v2_211231
7630,12675,naver_beauty_product_info_extended_v2_211231
7620,12676,naver_beauty_product_info_extended_v2_211231
7606,12677,naver_beauty_product_info_extended_v2_211231
7623,12678,naver_beauty_product_info_extended_v2_211231
7625,12679,naver_beauty_product_info_extended_v2_211231
7608,12680,naver_beauty_product_info_extended_v2_211231
63218,12687,naver_beauty_product_info_extended_v2_211231
63217,12689,naver_beauty_product_info_extended_v2_211231
63239,12691,naver_beauty_product_info_extended_v2_211231
63222,12692,naver_beauty_product_info_extended_v2_211231
63219,12693,naver_beauty_product_info_extended_v2_211231
63235,12694,naver_beauty_product_info_extended_v2_211231
63230,12695,naver_beauty_product_info_extended_v2_211231
13654,12696,naver_beauty_product_info_extended_v2_211231
93563,12703,naver_beauty_product_info_extended_v2_211231
51277,"[12704, 12715]",naver_beauty_product_info_extended_v2_211231
93569,"[12710, 12713]",naver_beauty_product_info_extended_v2_211231
93564,12711,naver_beauty_product_info_extended_v2_211231
93561,12712,naver_beauty_product_info_extended_v2_211231
34054,12722,naver_beauty_product_info_extended_v2_211231
39250,12726,naver_beauty_product_info_extended_v2_211231
39234,12727,naver_beauty_product_info_extended_v2_211231
39240,12728,naver_beauty_product_info_extended_v2_211231
7662,12738,naver_beauty_product_info_extended_v2_211231
59613,12740,naver_beauty_product_info_extended_v2_211231
55589,12741,naver_beauty_product_info_extended_v2_211231
59566,"[12742, 12757]",naver_beauty_product_info_extended_v2_211231
59563,"[12743, 12777]",naver_beauty_product_info_extended_v2_211231
59583,12746,naver_beauty_product_info_extended_v2_211231
59589,12747,naver_beauty_product_info_extended_v2_211231
59562,12748,naver_beauty_product_info_extended_v2_211231
59560,12752,naver_beauty_product_info_extended_v2_211231
59561,12753,naver_beauty_product_info_extended_v2_211231
59593,"[12754, 12764]",naver_beauty_product_info_extended_v2_211231
59605,12755,naver_beauty_product_info_extended_v2_211231
59582,12756,naver_beauty_product_info_extended_v2_211231
59573,12762,naver_beauty_product_info_extended_v2_211231
59588,12763,naver_beauty_product_info_extended_v2_211231
59564,"[12766, 12781]",naver_beauty_product_info_extended_v2_211231
59585,12768,naver_beauty_product_info_extended_v2_211231
59597,"[12769, 12778]",naver_beauty_product_info_extended_v2_211231
59596,12770,naver_beauty_product_info_extended_v2_211231
59592,12771,naver_beauty_product_info_extended_v2_211231
59619,12775,naver_beauty_product_info_extended_v2_211231
59608,12779,naver_beauty_product_info_extended_v2_211231
59570,12782,naver_beauty_product_info_extended_v2_211231
100679,12785,naver_beauty_product_info_extended_v2_211231
100678,12786,naver_beauty_product_info_extended_v2_211231
100685,"[12787, 12788, 12791]",naver_beauty_product_info_extended_v2_211231
100689,12789,naver_beauty_product_info_extended_v2_211231
47777,12790,naver_beauty_product_info_extended_v2_211231
67121,12805,naver_beauty_product_info_extended_v2_211231
47775,12806,naver_beauty_product_info_extended_v2_211231
67097,12807,naver_beauty_product_info_extended_v2_211231
67093,12809,naver_beauty_product_info_extended_v2_211231
67125,12813,naver_beauty_product_info_extended_v2_211231
67076,12817,naver_beauty_product_info_extended_v2_211231
46497,12826,naver_beauty_product_info_extended_v2_211231
40375,12835,naver_beauty_product_info_extended_v2_211231
108390,12880,naver_beauty_product_info_extended_v2_211231
47158,12887,naver_beauty_product_info_extended_v2_211231
94919,12908,naver_beauty_product_info_extended_v2_211231
53109,12910,naver_beauty_product_info_extended_v2_211231
94923,12914,naver_beauty_product_info_extended_v2_211231
94922,12917,naver_beauty_product_info_extended_v2_211231
7704,12925,naver_beauty_product_info_extended_v2_211231
47787,"[12932, 12934, 12940]",naver_beauty_product_info_extended_v2_211231
105840,12938,naver_beauty_product_info_extended_v2_211231
105842,12939,naver_beauty_product_info_extended_v2_211231
7717,12946,naver_beauty_product_info_extended_v2_211231
7715,12948,naver_beauty_product_info_extended_v2_211231
36879,12951,naver_beauty_product_info_extended_v2_211231
65072,12964,naver_beauty_product_info_extended_v2_211231
65136,12965,naver_beauty_product_info_extended_v2_211231
65097,12967,naver_beauty_product_info_extended_v2_211231
65138,12968,naver_beauty_product_info_extended_v2_211231
65086,12972,naver_beauty_product_info_extended_v2_211231
65081,12974,naver_beauty_product_info_extended_v2_211231
65134,12975,naver_beauty_product_info_extended_v2_211231
65093,12978,naver_beauty_product_info_extended_v2_211231
65090,12981,naver_beauty_product_info_extended_v2_211231
65170,12983,naver_beauty_product_info_extended_v2_211231
65168,12985,naver_beauty_product_info_extended_v2_211231
65172,12986,naver_beauty_product_info_extended_v2_211231
65171,12987,naver_beauty_product_info_extended_v2_211231
65122,12990,naver_beauty_product_info_extended_v2_211231
65176,12996,naver_beauty_product_info_extended_v2_211231
65074,12998,naver_beauty_product_info_extended_v2_211231
65123,12999,naver_beauty_product_info_extended_v2_211231
65173,13000,naver_beauty_product_info_extended_v2_211231
65124,13002,naver_beauty_product_info_extended_v2_211231
52085,13003,naver_beauty_product_info_extended_v2_211231
65167,13005,naver_beauty_product_info_extended_v2_211231
65109,13008,naver_beauty_product_info_extended_v2_211231
7732,13012,naver_beauty_product_info_extended_v2_211231
7731,13013,naver_beauty_product_info_extended_v2_211231
7733,"[13014, 13015]",naver_beauty_product_info_extended_v2_211231
7737,13016,naver_beauty_product_info_extended_v2_211231
54849,13024,naver_beauty_product_info_extended_v2_211231
54830,13034,naver_beauty_product_info_extended_v2_211231
54852,13038,naver_beauty_product_info_extended_v2_211231
54851,13040,naver_beauty_product_info_extended_v2_211231
54813,13043,naver_beauty_product_info_extended_v2_211231
54819,13045,naver_beauty_product_info_extended_v2_211231
54850,13048,naver_beauty_product_info_extended_v2_211231
54808,13049,naver_beauty_product_info_extended_v2_211231
96192,13059,naver_beauty_product_info_extended_v2_211231
96237,13060,naver_beauty_product_info_extended_v2_211231
96213,13061,naver_beauty_product_info_extended_v2_211231
96207,13063,naver_beauty_product_info_extended_v2_211231
96233,13068,naver_beauty_product_info_extended_v2_211231
96214,13069,naver_beauty_product_info_extended_v2_211231
96285,13071,naver_beauty_product_info_extended_v2_211231
96231,13072,naver_beauty_product_info_extended_v2_211231
96211,13077,naver_beauty_product_info_extended_v2_211231
89473,13078,naver_beauty_product_info_extended_v2_211231
96226,13079,naver_beauty_product_info_extended_v2_211231
96220,13080,naver_beauty_product_info_extended_v2_211231
96275,13084,naver_beauty_product_info_extended_v2_211231
96277,13087,naver_beauty_product_info_extended_v2_211231
96199,13088,naver_beauty_product_info_extended_v2_211231
96245,13089,naver_beauty_product_info_extended_v2_211231
7810,13090,naver_beauty_product_info_extended_v2_211231
7789,13091,naver_beauty_product_info_extended_v2_211231
7769,13092,naver_beauty_product_info_extended_v2_211231
7816,13093,naver_beauty_product_info_extended_v2_211231
7784,13094,naver_beauty_product_info_extended_v2_211231
23487,"[13095, 13101]",naver_beauty_product_info_extended_v2_211231
7809,13097,naver_beauty_product_info_extended_v2_211231
7785,13098,naver_beauty_product_info_extended_v2_211231
7756,13102,naver_beauty_product_info_extended_v2_211231
7818,13103,naver_beauty_product_info_extended_v2_211231
7803,13104,naver_beauty_product_info_extended_v2_211231
7798,13105,naver_beauty_product_info_extended_v2_211231
7835,13107,naver_beauty_product_info_extended_v2_211231
36881,13109,naver_beauty_product_info_extended_v2_211231
35826,13112,naver_beauty_product_info_extended_v2_211231
7847,13114,naver_beauty_product_info_extended_v2_211231
13684,13157,naver_beauty_product_info_extended_v2_211231
24338,13161,naver_beauty_product_info_extended_v2_211231
7896,13172,naver_beauty_product_info_extended_v2_211231
76150,13179,naver_beauty_product_info_extended_v2_211231
36889,13186,naver_beauty_product_info_extended_v2_211231
53896,13208,naver_beauty_product_info_extended_v2_211231
53900,13212,naver_beauty_product_info_extended_v2_211231
53892,13214,naver_beauty_product_info_extended_v2_211231
88182,"[13215, 13216]",naver_beauty_product_info_extended_v2_211231
88125,13217,naver_beauty_product_info_extended_v2_211231
88149,13220,naver_beauty_product_info_extended_v2_211231
88131,13221,naver_beauty_product_info_extended_v2_211231
88124,13222,naver_beauty_product_info_extended_v2_211231
88169,13223,naver_beauty_product_info_extended_v2_211231
88159,13225,naver_beauty_product_info_extended_v2_211231
88151,13227,naver_beauty_product_info_extended_v2_211231
88117,13228,naver_beauty_product_info_extended_v2_211231
71242,13231,naver_beauty_product_info_extended_v2_211231
36212,13241,naver_beauty_product_info_extended_v2_211231
48958,13242,naver_beauty_product_info_extended_v2_211231
48997,13246,naver_beauty_product_info_extended_v2_211231
49106,"[13247, 13258]",naver_beauty_product_info_extended_v2_211231
48959,13249,naver_beauty_product_info_extended_v2_211231
102062,13250,naver_beauty_product_info_extended_v2_211231
48960,13251,naver_beauty_product_info_extended_v2_211231
48983,13252,naver_beauty_product_info_extended_v2_211231
102130,"[13253, 13260, 13262, 13271]",naver_beauty_product_info_extended_v2_211231
102122,13254,naver_beauty_product_info_extended_v2_211231
102123,13256,naver_beauty_product_info_extended_v2_211231
48992,"[13259, 13261]",naver_beauty_product_info_extended_v2_211231
48990,"[13263, 13273]",naver_beauty_product_info_extended_v2_211231
48989,13264,naver_beauty_product_info_extended_v2_211231
48966,13266,naver_beauty_product_info_extended_v2_211231
102060,13269,naver_beauty_product_info_extended_v2_211231
48994,13274,naver_beauty_product_info_extended_v2_211231
69849,13276,naver_beauty_product_info_extended_v2_211231
69867,13277,naver_beauty_product_info_extended_v2_211231
69855,"[13278, 13290]",naver_beauty_product_info_extended_v2_211231
69802,13280,naver_beauty_product_info_extended_v2_211231
69793,13281,naver_beauty_product_info_extended_v2_211231
69837,13283,naver_beauty_product_info_extended_v2_211231
69789,13284,naver_beauty_product_info_extended_v2_211231
69848,13285,naver_beauty_product_info_extended_v2_211231
69826,13288,naver_beauty_product_info_extended_v2_211231
69846,13289,naver_beauty_product_info_extended_v2_211231
69812,13291,naver_beauty_product_info_extended_v2_211231
69808,13292,naver_beauty_product_info_extended_v2_211231
7942,13294,naver_beauty_product_info_extended_v2_211231
7967,13297,naver_beauty_product_info_extended_v2_211231
7946,13298,naver_beauty_product_info_extended_v2_211231
13690,"[13305, 13306]",naver_beauty_product_info_extended_v2_211231
13691,"[13308, 13314, 13317]",naver_beauty_product_info_extended_v2_211231
7987,13325,naver_beauty_product_info_extended_v2_211231
47789,13328,naver_beauty_product_info_extended_v2_211231
66215,13332,naver_beauty_product_info_extended_v2_211231
66214,13333,naver_beauty_product_info_extended_v2_211231
8012,13335,naver_beauty_product_info_extended_v2_211231
25678,13343,naver_beauty_product_info_extended_v2_211231
35484,13344,naver_beauty_product_info_extended_v2_211231
17779,13351,naver_beauty_product_info_extended_v2_211231
66175,13364,naver_beauty_product_info_extended_v2_211231
66176,13365,naver_beauty_product_info_extended_v2_211231
66174,13366,naver_beauty_product_info_extended_v2_211231
8038,13368,naver_beauty_product_info_extended_v2_211231
104306,13370,naver_beauty_product_info_extended_v2_211231
45878,"[13467, 40301, 40315]",naver_beauty_product_info_extended_v2_211231
8064,13469,naver_beauty_product_info_extended_v2_211231
54458,13472,naver_beauty_product_info_extended_v2_211231
40388,13474,naver_beauty_product_info_extended_v2_211231
51384,13479,naver_beauty_product_info_extended_v2_211231
67266,13487,naver_beauty_product_info_extended_v2_211231
67270,13488,naver_beauty_product_info_extended_v2_211231
67268,"[13493, 13494]",naver_beauty_product_info_extended_v2_211231
67265,13497,naver_beauty_product_info_extended_v2_211231
62941,"[13498, 13510]",naver_beauty_product_info_extended_v2_211231
62951,"[13501, 13509]",naver_beauty_product_info_extended_v2_211231
62930,"[13507, 13512]",naver_beauty_product_info_extended_v2_211231
62937,13508,naver_beauty_product_info_extended_v2_211231
62933,13511,naver_beauty_product_info_extended_v2_211231
62976,13515,naver_beauty_product_info_extended_v2_211231
62931,13516,naver_beauty_product_info_extended_v2_211231
62934,13518,naver_beauty_product_info_extended_v2_211231
62943,13520,naver_beauty_product_info_extended_v2_211231
62945,13522,naver_beauty_product_info_extended_v2_211231
65967,13525,naver_beauty_product_info_extended_v2_211231
65978,13526,naver_beauty_product_info_extended_v2_211231
65974,13527,naver_beauty_product_info_extended_v2_211231
65965,13528,naver_beauty_product_info_extended_v2_211231
65948,13529,naver_beauty_product_info_extended_v2_211231
65949,13530,naver_beauty_product_info_extended_v2_211231
65947,13532,naver_beauty_product_info_extended_v2_211231
65960,13533,naver_beauty_product_info_extended_v2_211231
65969,13534,naver_beauty_product_info_extended_v2_211231
65971,13535,naver_beauty_product_info_extended_v2_211231
65958,13536,naver_beauty_product_info_extended_v2_211231
65989,13537,naver_beauty_product_info_extended_v2_211231
105546,13544,naver_beauty_product_info_extended_v2_211231
105556,13545,naver_beauty_product_info_extended_v2_211231
105547,13546,naver_beauty_product_info_extended_v2_211231
105534,13549,naver_beauty_product_info_extended_v2_211231
105545,13550,naver_beauty_product_info_extended_v2_211231
105537,13552,naver_beauty_product_info_extended_v2_211231
63446,13554,naver_beauty_product_info_extended_v2_211231
71434,13561,naver_beauty_product_info_extended_v2_211231
71435,13562,naver_beauty_product_info_extended_v2_211231
71449,13564,naver_beauty_product_info_extended_v2_211231
71530,13565,naver_beauty_product_info_extended_v2_211231
71518,13567,naver_beauty_product_info_extended_v2_211231
71430,13571,naver_beauty_product_info_extended_v2_211231
71606,"[13572, 13626]",naver_beauty_product_info_extended_v2_211231
71499,13573,naver_beauty_product_info_extended_v2_211231
